"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"1087","0.118123","7443","65388","QUIC","892","","Short Header","","0","Protected Payload (KP0)"
"1088","0.118144","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1089","0.118146","7443","65388","QUIC","77","","Short Header","","0","Protected Payload (KP0)"
"1090","0.118235","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1091","0.118266","65388","7443","QUIC","59","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1092","0.118300","7443","65388","QUIC","80","","Short Header","","0","Protected Payload (KP0)"
"1093","0.120696","65388","7443","QUIC","98","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1094","0.120795","7443","65388","QUIC","77","","Short Header","","0","Protected Payload (KP0)"
"1095","0.121187","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1096","0.121247","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1097","0.121311","7443","65388","QUIC","1377","","Short Header","","0","Protected Payload (KP0)"
"1098","0.121370","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1099","0.121428","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1100","0.121485","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1101","0.121534","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1102","0.121585","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1103","0.121633","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1104","0.121688","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1105","0.121744","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1106","0.121790","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1107","0.121833","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1108","0.121872","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1109","0.121918","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1110","0.121928","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1111","0.121960","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1112","0.122010","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1113","0.122055","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1114","0.122089","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1115","0.122186","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1116","0.122237","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1117","0.122347","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1118","0.122420","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1119","0.122483","7443","65388","QUIC","912","","Short Header","","0","Protected Payload (KP0)"
"1120","0.122542","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1121","0.122592","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1122","0.122640","7443","65388","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"1123","0.122687","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1124","0.122828","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1125","0.122917","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1126","0.122997","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1127","0.123051","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1128","0.123107","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1129","0.123157","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1130","0.123210","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1131","0.123261","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1132","0.123311","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1133","0.123371","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1134","0.123449","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1135","0.123522","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1136","0.123575","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1137","0.123639","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1138","0.123698","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1139","0.123755","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1140","0.123852","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1141","0.123918","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1142","0.123998","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1143","0.124064","7443","65388","QUIC","874","","Short Header","","0","Protected Payload (KP0)"
"1144","0.124127","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1145","0.124205","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1146","0.124266","7443","65388","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"1147","0.124323","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1148","0.124380","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1149","0.124463","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1150","0.124518","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1151","0.124584","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1152","0.124638","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1153","0.124707","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1154","0.124764","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1155","0.124832","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1156","0.124886","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1157","0.124960","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1158","0.125009","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1159","0.125046","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1160","0.125106","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1161","0.125194","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1162","0.125255","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1163","0.125307","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1164","0.125345","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1165","0.125372","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1166","0.125414","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1167","0.125439","7443","65388","QUIC","874","","Short Header","","0","Protected Payload (KP0)"
"1168","0.125461","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1169","0.125484","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1170","0.125504","7443","65388","QUIC","1314","","Short Header","","0","Protected Payload (KP0)"
"1171","0.125525","7443","65388","QUIC","77","","Short Header","","0","Protected Payload (KP0)"
"1172","0.125763","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1173","0.125801","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1174","0.125908","7443","65388","QUIC","154","","Short Header","","0","Protected Payload (KP0)"
"1175","0.125952","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1176","0.125992","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1177","0.126008","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1178","0.126049","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1179","0.126102","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1180","0.126105","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1181","0.126153","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1182","0.126190","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1183","0.126202","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1184","0.126257","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1185","0.126312","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1186","0.126359","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1187","0.126371","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1188","0.126415","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1189","0.126472","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1190","0.126485","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1191","0.126502","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1192","0.126544","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1193","0.126599","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1194","0.126609","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1195","0.126660","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1196","0.126702","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1197","0.126715","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1198","0.126730","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1199","0.126763","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1200","0.126808","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1201","0.126837","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1202","0.126856","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1203","0.126896","7443","65388","QUIC","880","","Short Header","","0","Protected Payload (KP0)"
"1204","0.126942","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1205","0.126997","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1206","0.127050","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1207","0.127098","7443","65388","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"1208","0.127143","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1209","0.127175","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1210","0.127184","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1211","0.127213","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1212","0.127254","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1213","0.127277","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1214","0.127297","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1215","0.127342","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1216","0.127370","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1217","0.127384","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1218","0.127411","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1219","0.127433","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1220","0.127459","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1221","0.127480","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1222","0.127533","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1223","0.127581","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1224","0.127620","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1225","0.127669","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1226","0.127675","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1227","0.127708","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1228","0.127754","65388","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1229","0.127753","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1230","0.127779","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1231","0.127786","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1232","0.127833","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1233","0.127884","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"1234","0.127899","65388","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=6621fba3"
"1235","0.127932","7443","65388","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
