"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"1827","0.201366","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1828","0.201373","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1829","0.201414","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1830","0.201455","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1831","0.201460","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1832","0.201485","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1833","0.201530","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1834","0.201536","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1835","0.201585","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1836","0.201618","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1837","0.201649","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1838","0.201684","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1839","0.201695","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1840","0.201721","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1841","0.201760","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1842","0.201775","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1843","0.201802","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1844","0.201866","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1845","0.201875","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1846","0.201923","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1847","0.201965","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1848","0.201969","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1849","0.201994","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1850","0.202046","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1851","0.202085","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1852","0.202097","7443","61037","QUIC","892","","Short Header","","1","Protected Payload (KP0)"
"1853","0.202156","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1854","0.202206","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1855","0.202213","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1856","0.202247","7443","61037","QUIC","1385","","Short Header","","1","Protected Payload (KP0)"
"1857","0.202288","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1858","0.202294","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1859","0.202328","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1860","0.202375","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1861","0.202405","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1862","0.202419","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1863","0.202468","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1864","0.202479","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1865","0.202511","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1866","0.202558","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1867","0.202577","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1868","0.202597","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1869","0.202637","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1870","0.202698","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1871","0.202714","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1872","0.202743","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1873","0.202791","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1874","0.202800","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1875","0.202847","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1876","0.202898","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1877","0.202906","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1878","0.202949","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1879","0.203007","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1880","0.203042","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1881","0.203055","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1882","0.203103","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1883","0.203145","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1884","0.203169","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1885","0.203187","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1886","0.203240","7443","61037","QUIC","892","","Short Header","","1","Protected Payload (KP0)"
"1887","0.203282","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1888","0.203291","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1889","0.203334","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1890","0.203380","7443","61037","QUIC","1385","","Short Header","","1","Protected Payload (KP0)"
"1891","0.203394","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1892","0.203421","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1893","0.203425","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1894","0.203458","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1895","0.203503","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1896","0.203509","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1897","0.203555","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1898","0.203608","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1899","0.203612","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1900","0.203658","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1901","0.203703","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1902","0.203741","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1903","0.203757","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1904","0.203808","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1905","0.203855","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1906","0.203863","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1907","0.203898","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1908","0.203931","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1909","0.203941","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1910","0.203983","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1911","0.204019","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1912","0.204044","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1913","0.204063","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1914","0.204110","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1915","0.204147","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1916","0.204153","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1917","0.204179","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1918","0.204221","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1919","0.204272","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1920","0.204282","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1921","0.204316","7443","61037","QUIC","892","","Short Header","","1","Protected Payload (KP0)"
"1922","0.204358","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1923","0.204357","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1924","0.204402","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1925","0.204453","7443","61037","QUIC","1385","","Short Header","","1","Protected Payload (KP0)"
"1926","0.204495","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1927","0.204503","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1928","0.204561","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1929","0.204598","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1930","0.204611","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1931","0.204664","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1932","0.204708","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1933","0.204713","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1934","0.204744","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1935","0.204788","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1936","0.204798","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1937","0.204843","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1938","0.204883","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1939","0.204902","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1940","0.204927","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1941","0.204969","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1942","0.204973","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1943","0.205005","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1944","0.205055","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1945","0.205070","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1946","0.205104","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1947","0.205150","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1948","0.205166","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1949","0.205195","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1950","0.205244","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1951","0.205269","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1952","0.205296","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1953","0.205311","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1954","0.205338","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1955","0.205381","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1956","0.205392","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1957","0.205427","7443","61037","QUIC","886","","Short Header","","1","Protected Payload (KP0)"
"1958","0.205465","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1959","0.205468","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1960","0.205494","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1961","0.205546","7443","61037","QUIC","1391","","Short Header","","1","Protected Payload (KP0)"
"1962","0.205579","61037","7443","QUIC","61","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1963","0.205597","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1964","0.205635","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1965","0.205657","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1966","0.205692","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1967","0.205748","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1968","0.205792","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1969","0.205796","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1970","0.205822","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1971","0.205865","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1972","0.205914","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
"1973","0.205927","61037","7443","QUIC","60","","Short Header","1","1","Protected Payload (KP0), DCID=1ee86928"
"1974","0.205958","7443","61037","QUIC","1471","","Short Header","","1","Protected Payload (KP0)"
