"No.","Time","Source","Destination","Protocol","Length","Packet Type","Header Form","Connection Number","Stream index","Info"
"18868","0.738008","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18869","0.738058","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18870","0.738105","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18871","0.738207","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18872","0.738265","7443","50730","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"18873","0.738319","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18874","0.738335","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18875","0.738380","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18876","0.738422","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"18877","0.738483","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18878","0.738504","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18879","0.738559","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18880","0.738632","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18881","0.738690","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18882","0.738726","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18883","0.738795","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18884","0.738854","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18885","0.738871","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18886","0.738921","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18887","0.738972","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18888","0.739002","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18889","0.739023","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18890","0.739063","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18891","0.739113","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18892","0.739142","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18893","0.739169","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18894","0.739222","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18895","0.739265","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18896","0.739286","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18897","0.739325","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18898","0.739370","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18899","0.739430","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18900","0.739448","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18901","0.739507","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18902","0.739529","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18903","0.739571","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18904","0.739624","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18905","0.739674","7443","50730","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"18906","0.739698","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18907","0.739770","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18908","0.739813","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18909","0.739831","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18910","0.739891","7443","50730","QUIC","1392","","Short Header","","0","Protected Payload (KP0)"
"18911","0.739932","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18912","0.739954","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18913","0.740023","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18914","0.740080","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18915","0.740104","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18916","0.740159","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18917","0.740197","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18918","0.740254","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18919","0.740272","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18920","0.740358","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18921","0.740416","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18922","0.740452","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18923","0.740467","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18924","0.740500","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18925","0.740560","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18926","0.740597","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18927","0.740640","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18928","0.740675","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18929","0.740724","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18930","0.740744","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18931","0.740782","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18932","0.740806","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18933","0.740828","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18934","0.740884","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18935","0.740927","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18936","0.740964","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18937","0.740976","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18938","0.741002","7443","50730","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"18939","0.741008","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18940","0.741035","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18941","0.741042","7443","50730","QUIC","1392","","Short Header","","0","Protected Payload (KP0)"
"18942","0.741060","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18943","0.741077","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18944","0.741081","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18945","0.741107","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18946","0.741160","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18947","0.741208","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18948","0.741223","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18949","0.741231","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18950","0.741265","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18951","0.741269","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18952","0.741272","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18953","0.741289","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18954","0.741296","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18955","0.741352","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18956","0.741416","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18957","0.741445","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18958","0.741469","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18959","0.741492","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18960","0.741522","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18961","0.741576","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18962","0.741608","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18963","0.741625","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18964","0.741674","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18965","0.741727","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18966","0.741749","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18967","0.741782","7443","50730","QUIC","874","","Short Header","","0","Protected Payload (KP0)"
"18968","0.741800","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18969","0.741825","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18970","0.741885","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"18971","0.741923","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18972","0.741936","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18973","0.741970","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18974","0.741975","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18975","0.741979","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18976","0.741998","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18977","0.742002","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18978","0.742031","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18979","0.742074","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18980","0.742122","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18981","0.742170","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18982","0.742204","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18983","0.742218","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18984","0.742252","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18985","0.742308","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18986","0.742369","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18987","0.742383","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18988","0.742446","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18989","0.742491","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18990","0.742506","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18991","0.742552","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18992","0.742603","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18993","0.742645","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"18994","0.742658","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18995","0.742690","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18996","0.742695","7443","50730","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"18997","0.742713","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18998","0.742750","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"18999","0.742803","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"19000","0.742818","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19001","0.742864","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19002","0.742904","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19003","0.742932","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19004","0.742986","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19005","0.743033","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19006","0.743048","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19007","0.743093","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19008","0.743111","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19009","0.743163","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19010","0.743205","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19011","0.743252","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19012","0.743277","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19013","0.743300","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19014","0.743343","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19015","0.743381","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19016","0.743426","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19017","0.743441","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19018","0.743494","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19019","0.743544","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19020","0.743559","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19021","0.743606","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19022","0.743652","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19023","0.743694","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19024","0.743707","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19025","0.743737","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19026","0.743758","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19027","0.743770","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19028","0.743796","7443","50730","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"19029","0.743847","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19030","0.743863","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19031","0.743909","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19032","0.743955","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"19033","0.743995","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19034","0.744015","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19035","0.744035","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19036","0.744060","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19037","0.744104","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19038","0.744119","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19039","0.744176","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19040","0.744234","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19041","0.744256","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19042","0.744317","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19043","0.744363","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19044","0.744397","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19045","0.744411","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19046","0.744439","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19047","0.744446","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19048","0.744468","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19049","0.744473","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19050","0.744497","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19051","0.744517","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19052","0.744582","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19053","0.744607","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19054","0.744631","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19055","0.744680","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19056","0.744699","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19057","0.744728","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19058","0.744742","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19059","0.744784","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19060","0.744834","7443","50730","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"19061","0.744871","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19062","0.744885","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19063","0.744908","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19064","0.744959","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"19065","0.744977","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19066","0.745006","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19067","0.745053","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19068","0.745075","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19069","0.745115","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19070","0.745161","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19071","0.745185","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19072","0.745214","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19073","0.745265","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19074","0.745280","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19075","0.745333","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19076","0.745374","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19077","0.745388","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19078","0.745413","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19079","0.745466","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19080","0.745515","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19081","0.745530","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19082","0.745576","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19083","0.745632","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19084","0.745693","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19085","0.745725","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19086","0.745771","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19087","0.745805","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19088","0.745819","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19089","0.745848","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19090","0.745896","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19091","0.745946","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19092","0.745981","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19093","0.746000","7443","50730","QUIC","886","","Short Header","","0","Protected Payload (KP0)"
"19094","0.746028","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19095","0.746073","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19096","0.746120","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"19097","0.746135","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19098","0.746214","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19099","0.746259","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19100","0.746288","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19101","0.746302","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19102","0.746335","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19103","0.746380","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19104","0.746401","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19105","0.746424","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19106","0.746462","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19107","0.746505","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19108","0.746520","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19109","0.746567","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19110","0.746588","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19111","0.746630","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19112","0.746658","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19113","0.746703","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19114","0.746724","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19115","0.746781","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19116","0.746821","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19117","0.746858","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19118","0.746871","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19119","0.746903","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19120","0.746908","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19121","0.746915","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19122","0.746937","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19123","0.746963","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19124","0.747013","7443","50730","QUIC","892","","Short Header","","0","Protected Payload (KP0)"
"19125","0.747063","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19126","0.747085","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19127","0.747093","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19128","0.747124","7443","50730","QUIC","1385","","Short Header","","0","Protected Payload (KP0)"
"19129","0.747129","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19130","0.747145","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19131","0.747161","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19132","0.747180","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19133","0.747200","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19134","0.747253","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19135","0.747270","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19136","0.747316","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19137","0.747357","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19138","0.747379","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19139","0.747399","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19140","0.747446","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19141","0.747469","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19142","0.747509","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19143","0.747557","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19144","0.747583","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19145","0.747607","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19146","0.747658","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19147","0.747670","50730","7443","QUIC","61","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19148","0.747716","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19149","0.747761","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19150","0.747799","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19151","0.747818","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19152","0.747867","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19153","0.747913","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19154","0.747929","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19155","0.747975","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19156","0.748020","7443","50730","QUIC","880","","Short Header","","0","Protected Payload (KP0)"
"19157","0.748073","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19158","0.748093","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19159","0.748150","50730","7443","QUIC","60","","Short Header","0","0","Protected Payload (KP0), DCID=86c51ca6"
"19160","0.748167","7443","50730","QUIC","1471","","Short Header","","0","Protected Payload (KP0)"
"19161","0.748195","7443","50730","QUIC","1391","","Short Header","","0","Protected Payload (KP0)"
